assigned,longitude,latitude
coloradense,-110.02,32.51
coloradense,-105.42,28.32
coloradense,-111.27,32.5
coloradense,-111.07,32.9
coloradense,-110.74,32.93
coloradense,-110.5,31.67
coloradense,-111.4,31.54
coloradense,-111.42,33.53
coloradense,-110.08,34.52
coloradense,-111.24,33.08
coloradense,-110.82,32.31
coloradense,-114.66,36.84
coloradense,-110.38,34.46
coloradense,-111.41,35.21
coloradense,-107.86,31.79
coloradense,-110.19,34.89
coloradense,-112.75,32.24
coloradense,-110.61,32.85
coloradense,-110.62,32.07
coloradense,-111.77,34.65
coloradense,-105.96,32.86
coloradense,-107,32.31
coloradense,-108.26,32.72
coloradense,-112.21,34.5
coloradense,-112.07,34.43
coloradense,-104.82,31.89
coloradense,-112.83,33.6
coloradense,-113.62,37.09
coloradense,-104.1,29.49
coloradense,-107.34,33.56
coloradense,-106.41,31.4
coloradense,-100.43,25.24
coloradense,-115.59,36.27
coloradense,-101.84,25.26
coloradense,-109.65,35.06
coloradense,-107.98,32.56
coloradense,-106.04,31.92
coloradense,-114.03,32.7
coloradense,-113.53,31.33
coloradense,-116.03,36.44
coloradense,-115.26,36.32
coloradense,-102.37,31.85
coloradense,-115.11,36.06
coloradense,-103.4,25.57
coloradense,-111.18,32.16
coloradense,-106.5,31.78
coloradense,-111.59,32.59
coloradense,-110.39,29.43
coloradense,-114.77,31.96
coloradense,-112.08,37.63
coloradense,-111.05,33.31
coloradense,-101.7,23.87
coloradense,-116.74,35.51
coloradense,-106.6,31.96
coloradense,-107.51,33.04
coloradense,-109.1,32.51
coloradense,-104.69,24.02
coloradense,-111.32,31.94
coloradense,-103.14,29.27
coloradense,-106.21,34.47
coloradense,-110.87,31.77
coloradense,-107.31,32.87
coloradense,-114.04,37.08
coloradense,-100.34,24.83
coloradense,-112.96,36.51
coloradense,-104.89,35.44
coloradense,-114.06,36.34
coloradense,-100.81,25.44
coloradense,-103.92,29.29
coloradense,-109.95,31.83
coloradense,-101.07,25.34
coloradense,-111.5,33.75
coloradense,-106.24,35.13
coloradense,-114.05,33.64
coloradense,-109.44,32.52
coloradense,-114.28,32.54
coloradense,-110.49,32.91
coloradense,-113.55,34.07
coloradense,-109.73,32.8
coloradense,-108.2,31.02
coloradense,-103.97,29.47
coloradense,-103.25,25.59
coloradense,-109.88,32.22
coloradense,-104.07,34.91
coloradense,-109.07,31.97
coloradense,-104.14,32.38
coloradense,-111.78,34.79
coloradense,-115.35,37.6
coloradense,-106.64,31.84
coloradense,-106.47,35.31
coloradense,-115.5,33.06
coloradense,-104.84,31.05
coloradense,-104.14,32.29
coloradense,-101.68,24.71
coloradense,-101.66,24.62
coloradense,-111.24,31.41
coloradense,-103.56,30.04
coloradense,-115.9,31.61
coloradense,-109.16,31.9
coloradense,-99.85,23.5
coloradense,-110.63,33.46
coloradense,-113.45,34.54
coloradense,-110.98,32.21
coloradense,-112.82,33.4
coloradense,-115.81,31.54
coloradense,-115.36,36.44
coloradense,-112.71,34.32
coloradense,-109.5,32.32
coloradense,-109.41,32.26
coloradense,-109.52,32.22
coloradense,-109.58,32.38
coloradense,-102.92,29.2
coloradense,-103.29,30.16
coloradense,-111.39,32.13
coloradense,-110.23,31.91
coloradense,-102.81,31.64
coloradense,-106.51,30.76
coloradense,-114.33,35.04
coloradense,-105.86,33
coloradense,-106.91,34.09
coloradense,-106.14,31.62
coloradense,-114.98,36.04
coloradense,-106.57,35.18
coloradense,-100.85,25.33
coloradense,-115.18,33.05
coloradense,-113.66,37.35
coloradense,-113.3,37.38
coloradense,-111.85,34.92
coloradense,-111.51,31.59
coloradense,-114.46,34.45
coloradense,-105.97,28.76
coloradense,-103.61,31.68
coloradense,-115.53,35.17
coloradense,-106.47,35.05
coloradense,-100.97,25.44
coloradense,-115.3,35.14
coloradense,-109.25,31.13
coloradense,-101,23.61
coloradense,-111.28,32.24
coloradense,-107.19,33.16
coloradense,-114.48,32.67
coloradense,-107.65,30.2
coloradense,-104.8,24.79
coloradense,-103.73,30.97
coloradense,-112.27,33.4
coloradense,-116.14,33.67
coloradense,-100.49,25.62
coloradense,-102.9,31.58
coloradense,-99.95,23.57
coloradense,-106.56,31.26
coloradense,-99.77,23.56
coloradense,-116.26,34.05
coloradense,-114.16,34.26
coloradense,-103.78,29.05
coloradense,-112.87,33.73
coloradense,-111.33,35.53
coloradense,-109.89,35.01
coloradense,-105.91,29.91
coloradense,-107.9,32.83
coloradense,-112.44,34.67
coloradense,-115.08,35.36
coloradense,-100.92,25.05
coloradense,-111.41,35.88
coloradense,-114.42,36.53
coloradense,-109.87,34.81
coloradense,-111.63,31.78
coloradense,-103.23,25.14
coloradense,-112.34,35.34
coloradense,-101.07,25.07
coloradense,-111.08,31.58
coloradense,-109.78,35.07
coloradense,-114.42,34.59
coloradense,-108.64,31.2
coloradense,-113.14,33.97
coloradense,-108.48,30.84
coloradense,-115.6,32.94
coloradense,-115.42,35.03
coloradense,-115.6,34.83
coloradense,-111.41,32.54
coloradense,-102.37,31.97
coloradense,-112.61,34.05
coloradense,-100.3,25.44
coloradense,-101.38,23.37
coloradense,-110.93,32.29
coloradense,-104.43,33.31
coloradense,-112.07,33.45
coloradense,-108.32,31.75
coloradense,-110.02,34.4
coloradense,-103.77,23.76
coloradense,-113.58,34.67
coloradense,-112.58,33.37
coloradense,-110.56,31.91
coloradense,-112.07,33.16
coloradense,-111.08,32.05
coloradense,-111.89,31.97
coloradense,-110.86,32.18
coloradense,-101.2,25.44
coloradense,-100.8,22.38
coloradense,-108.78,31.59
coloradense,-112.18,33.29
coloradense,-107.84,32.26
coloradense,-103.77,32.33
coloradense,-106.01,35.87
coloradense,-103.68,32.41
coloradense,-111.58,33.03
coloradense,-109.45,32.15
coloradense,-115.61,32.79
coloradense,-102.54,29.06
coloradense,-106.33,29.46
coloradense,-114.09,36.58
coloradense,-106.11,33.48
coloradense,-112.95,32.17
coloradense,-106.33,32.77
coloradense,-111.93,28.81
coloradense,-109.22,32.9
coloradense,-110.07,31.71
coloradense,-104.38,23.55
coloradense,-115.14,36.17
coloradense,-112.32,33.24
coloradense,-110.93,32.09
coloradense,-110.7,32.34
coloradense,-106.27,33.83
coloradense,-111.57,33.56
coloradense,-111.8,33.18
coloradense,-107.01,33.15
coloradense,-108.34,31.66
coloradense,-110.41,33.4
coloradense,-108.08,30.6
coloradense,-106.09,28.71
coloradense,-114.46,32.89
coloradense,-114.67,35.47
coloradense,-110.97,31.85
coloradense,-115.51,34.94
coloradense,-111.85,30.71
coloradense,-111.93,28.91
coloradense,-103.09,29.09
coloradense,-108.36,32.54
coloradense,-109.31,32.19
coloradense,-110.57,29.33
coloradense,-107.56,33.28
coloradense,-115.72,31.4
coloradense,-115.15,32.63
coloradense,-110.71,32.43
coloradense,-104.62,31.42
coloradense,-104.59,30.22
coloradense,-114.67,32.65
coloradense,-111.1,31.83
coloradense,-110.93,32.38
coloradense,-112.17,32.95
coloradense,-111.85,34.56
coloradense,-109.33,31.5
coloradense,-111.85,30.83
coloradense,-112.8,31.86
coloradense,-105.25,33.48
coloradense,-112.72,32.8
coloradense,-94.9,31.26
coloradense,-104.67,30.82
coloradense,-111.82,33.42
coloradense,-110.83,32.73
coloradense,-115.61,31.35
coloradense,-115.89,35.77
coloradense,-115.41,35.17
coloradense,-115.53,35.3
coloradense,-115.59,35.53
coloradense,-115.29,35.27
coloradense,-114.39,33.77
coloradense,-114.73,33.43
coloradense,-113.54,33.83
coloradense,-115.84,32.98
coloradense,-116.34,33.7
coloradense,-117.57,33.86
coloradense,-115.83,33.33
coloradense,-116.06,33.75
coloradense,-114.35,36.45
coloradense,-116.23,33.73
coloradense,-116.13,31.58
coloradense,-115.14,32.42
coloradense,-115.82,32.25
coloradense,-116.54,33.83
coloradense,-114.56,32.82
coloradense,-115.82,33.48
coloradense,-114.48,34.72
coloradense,-115.97,33.69
coloradense,-116.23,33.59
coloradense,-117.09,32.89
coloradense,-116.09,33.46
coloradense,-114.52,33.6
coloradense,-114.62,35.04
coloradense,-114.7,33.33
coloradense,-112.47,34.54
coloradense,-113.67,34.93
coloradense,-110.87,31.92
coloradense,-115.26,32.46
coloradense,-114.64,34.92
coloradense,-116.07,33.56
coloradense,-115.57,33.17
coloradense,-114.78,32.5
coloradense,-115.8,32.37
