assigned,longitude,latitude
none,-121.42,37.15
none,-98.09,19.02
none,-111.02,31.82
none,-116.21,35.88
none,-112.87,33.71
none,-109.87,27.51
none,-105.93,28.84
none,-113.57,35.2
none,-103.28,22.28
none,-112.46,33.52
none,-113.15,27.89
none,-122.23,40.18
none,-102.17,25.48
none,-79.71,43.71
none,-121.06,36.45
none,-112.19,33.69
none,-97.62,18.32
none,-116.06,32.52
none,-110.38,32.87
none,-103.59,21.72
none,-98.88,20.01
none,-100.6,26.54
none,-119.13,35.31
none,-122.2,39
none,-116.81,32.1
none,-120.02,37.4
none,-109.85,32.82
none,-110.97,32.22
none,-110.16,23.52
none,-122.19,38.51
none,-120.54,35.64
none,-99.25,19.55
none,-110.97,33.86
none,-102.66,21.08
none,-114.43,36.39
none,-103.77,26.64
none,-104.95,25.7
none,-121.92,37.87
none,-112.33,32.78
none,-99.05,19.59
none,-103.72,25.46
none,-103.28,29.2
none,-122.39,38.98
none,-113.03,37.3
none,-111.15,31.34
none,-115.25,35.97
none,-113.93,33.47
none,-118.07,36.56
none,-120.33,36.08
none,-110.17,24.25
none,-97.68,30.63
none,-105.54,28.19
none,-99.09,19.89
none,-103.76,24.39
none,-114.47,32.48
none,-97.37,17.96
none,-114.97,35.65
none,-111.63,33.86
none,-114.51,35.33
none,-112.59,34.04
none,-99.34,20.07
none,-102.37,30.11
none,-104.98,25.48
none,-102.72,25.24
none,-99.89,20.23
none,-115.45,35.27
none,-103.73,25.07
none,-106.4,31.76
none,-115.46,35.16
none,-112.36,33.07
none,-104.04,24.79
none,-109.67,27.81
none,-108.73,32.7
none,-116.28,32.73
none,-121.52,38.6
none,-116.3,36.37
none,-116.42,36.3
none,-102.17,26.85
none,-110.74,31.53
none,-119.88,36.38
none,-120.43,35.9
none,-110.11,30.03
none,-101.54,30.61
none,-104.08,30.75
none,-109.28,31.92
none,-97.43,18.37
none,-106.74,32.32
none,-110.23,23.65
none,-110.95,29.16
none,-115.65,32.88
none,-104.95,25.39
none,-111.37,33.36
none,-116.85,36.45
none,-114.01,36.08
none,-119.17,36.33
none,-121.73,37.17
none,-112.14,24.63
none,-107.85,51.62
none,-103.56,22.3
none,-111.33,30.45
none,-122.39,40.6
none,-118.53,35.72
none,-102.29,20.92
none,-110.11,30.57
none,-110.09,23.01
none,-118.46,35.03
none,-112.33,33.75
none,-122.41,37.62
none,-107.36,33.24
none,-114.23,34.21
none,-118.86,36.47
none,-104.85,26
none,-102.17,21.73
none,-113.06,33.84
none,-112.47,32.75
none,-110.63,31.56
none,-109.79,34.97
none,-107.57,32.92
none,-105.33,33.4
none,-118.99,35.41
none,-116.41,32.87
none,-87.85,42.93
none,-104.21,29.8
none,-110.32,29.13
none,-120.23,34.48
none,-119.84,37.26
none,-101.86,24.63
none,-109.78,35.07
none,-111.81,35.05
none,-97.47,18.54
none,-111.37,35.52
none,-122.8,42.47
none,-118.14,36.66
none,-109.43,23.44
none,-114.5,32.69
none,-102.96,29.18
none,-110.21,31.86
none,-101.06,25.3
none,-115.65,35.02
none,-111.82,30.72
none,-100.55,20.16
none,-120.16,37.57
none,-109.92,31.82
none,-114.83,32.02
none,-110.84,29.01
none,-111.97,33.66
none,-109.23,26.01
none,-120.03,39.57
none,-111.99,26.32
none,-121.24,37.47
none,-110.29,24.05
none,-109.37,26.85
none,-103.47,29.49
none,-112.07,26.19
none,-104.1,30.56
none,-112.74,32.18
none,-110.76,29.19
none,-111.77,34.79
none,-111.81,29.02
none,-121.29,38.74
none,-112.76,34.22
none,-115.42,34.94
none,-110.11,23.75
none,-103.64,23.51
none,-111.85,33.7
none,-121.91,40.22
none,-121.4,36.08
none,-121.27,36.01
none,-106.05,31.41
none,-111.57,30.83
none,-111.2,33.09
none,-118.43,35.12
none,-108.38,32.85
none,-115.71,35.13
none,-115.84,35.18
none,-120.05,36.73
none,-110.61,32.16
none,-111.55,32.03
none,-109.8,27.31
none,-103.67,30.36
none,-116.32,36.47
none,-110.87,30.97
none,-100.57,25.59
none,-120.75,35.71
none,-111.09,30.57
none,-98.67,19.92
none,-100.35,25.35
none,-115.31,32.18
none,-121.59,38.94
none,-118.49,35.47
none,-100.01,29.42
none,-116.1,36.2
none,-103.38,22.34
none,-99.73,32.22
none,-121.06,35.86
none,-110.25,36.72
none,-99.36,19.92
none,-112.56,33.26
none,-106.59,32.29
none,-112.7,32.01
none,-111.07,32.81
none,-111.56,32.44
none,-98.97,20.16
none,-114.71,30.86
none,-101.35,30.27
none,-99.05,19.98
none,-101.08,28.76
none,-112.69,32.58
none,-111.09,32.26
none,-122.33,40.5
none,-110.84,33.54
none,-113.57,33.97
none,-97.34,18.32
none,-118.82,36.13
none,-108.76,26.09
none,-112.28,32.98
none,-122.41,38.25
none,-114.13,35.31
none,-109.72,32.8
none,-111.32,31.58
none,-120.24,37.5
none,-103.46,29.16
none,-101.01,29.38
none,-109.55,32.35
none,-115.62,31.36
none,-109.46,32.29
none,-109.59,32.24
none,-107.41,24.81
none,-115,36
none,-115.42,34.51
none,-115.98,36.21
none,-103.39,29.23
none,-111.08,32.37
none,-122.05,38.71
none,-110.89,24
none,-104.17,24.12
none,-111.3,25.14
none,-97.32,17.72
none,-121.57,38.46
none,-109.37,30.61
none,-120.64,36.37
none,-109.92,32.11
none,-114.12,35.13
none,-110.68,33.62
none,-110.65,31.97
none,-109.17,31.89
none,-97.65,18.02
none,-118.21,36.8
none,-121.04,38.22
none,-115.79,32.8
none,-122.25,38.61
none,-101.78,21.08
none,-99.19,20.3
none,-115.66,36.26
none,-109.16,31.02
none,-101.07,34.42
none,-110.86,30.78
none,-111.48,34
none,-110.76,33.41
none,-112.63,37.32
none,-101.93,20.95
none,-109.88,27.72
none,-116.45,32.76
none,-110.64,29.27
none,-102.77,21.14
none,-114.2,35.41
none,-98.6,19.78
none,-110.07,34.42
none,-103.71,25.7
none,-110.82,33.31
none,-112.24,34.4
none,-106.14,28.61
none,-101.22,25.56
none,-103.56,29.31
none,-116.57,32.74
none,-115.15,35.57
none,-122.14,38.24
none,-112.56,37.02
none,-115.73,34.91
none,-119.97,37.61
none,-111.88,34.89
none,-120.48,35.33
none,-112.08,33.33
none,-113.16,27.22
none,-113.29,33.73
none,-121.52,37.34
none,-103.98,30.62
none,-113.51,37.11
none,-118.84,35.65
none,-116.04,32.65
none,-112.06,34.25
none,-113.5,31.29
none,-103.57,29.16
none,-112.55,33.58
none,-102.36,21.73
none,-112.82,31.89
none,-115.13,30.92
none,-102.96,20.58
none,-110.79,29.38
none,-106.91,32.47
none,-113.3,31.68
none,-111.31,32.08
none,-116.42,34.96
none,-113.19,31.87
none,-121.37,36.27
none,-97.39,18.17
none,-106.89,33.8
none,-114.21,33.25
none,-114.03,33.33
none,-112.13,34.08
none,-121.78,39.22
none,-102.65,29.06
none,-111.2,32.82
none,-109.48,32.89
none,-103.67,22.58
none,-110.86,29.23
none,-113.54,32.8
none,-114.73,32.85
none,-114.21,33.66
none,-97.09,18.51
none,-97.34,17.29
none,-121.76,37.82
none,-120.1,34.66
none,-110.45,28.78
none,-110.8,31.68
none,-111.2,28.99
none,-113.17,33.91
none,-110.66,31.45
none,-113.33,35.83
none,-111.64,33.17
none,-111.71,33.94
none,-115.38,36.42
none,-111.19,33.37
none,-114.87,33.2
none,-105.99,28.71
none,-120.72,38.04
none,-111.87,33.98
none,-121.22,36.46
none,-109.24,31.13
none,-102.05,21.77
none,-110.84,29.12
none,-121.22,37.17
none,-100.89,30.05
none,-114.97,32.06
none,-100.38,20.3
none,-110.8,32.18
none,-121.17,37.92
none,-112.16,30.74
none,-111.46,33.77
none,-111.05,30.71
none,-110.56,32.63
none,-123.16,48.09
none,-100.84,25.31
none,-104.12,23.55
none,-113.88,35.1
none,-116.35,34.31
none,-111.9,34.77
none,-114.85,33.93
none,-113.25,27.49
none,-111.54,33.56
none,-118.87,42.81
none,-98.71,19.79
none,-114.59,36.68
none,-103.75,32.81
none,-108.12,29.28
none,-99.76,29.43
none,-103.65,22.2
none,-104.8,24.93
none,-117.42,35.9
none,-109.63,34.44
none,-103.34,29.33
none,-103.18,29.66
none,-103.79,23.79
none,-99.13,20.07
none,-115.56,35.31
none,-114.01,33.2
none,-114.42,36.51
none,-100.83,25.41
none,-104.6,30.04
none,-111.08,29.05
none,-118.27,35.46
none,-118.41,35.62
none,-97.34,18.45
none,-99.23,20.02
none,-106.1,28.7
none,-98.03,18.95
none,-99.21,19.9
none,-114.23,36.72
none,-112.34,30.77
none,-122.18,37.33
none,-118.11,35.38
none,-108.44,30.7
none,-114.82,35.66
none,-121,36.37
none,-114.6,33.29
none,-103.5,30.06
none,-101.05,25.57
none,-110.97,33.72
none,-112.04,33.96
none,-111.06,29.15
none,-114.46,34.45
none,-121.86,37.98
none,-115.19,34.43
none,-120.65,35.67
none,-114.28,34.45
none,-112.63,33.33
none,-112.14,32.86
none,-112.53,33.89
none,-120.46,37.86
none,-115.57,34.92
none,-115.43,32.39
none,-113.03,31.94
none,-102.99,21.15
none,-114.07,34.28
none,-122.49,39.32
none,-114.74,30.74
none,-119.01,36.42
none,-97.79,18.16
none,-104.11,23.42
none,-122.06,39.88
none,-113.8,35.17
none,-114.17,34.52
none,-110.17,29.72
none,-111.33,31.82
none,-100.7,25.46
none,-100.21,19.86
none,-114.11,36.22
none,-111.09,34.05
none,-104.08,29.15
none,-103.69,28.76
none,-100.51,31.38
none,-123.19,39.15
none,-102.54,30.14
none,-114.77,34.31
none,-114.53,35.14
none,-114.82,32.95
none,-110.59,28.15
none,-115.72,35.71
none,-97.35,19.59
none,-120.97,36.62
none,-109.09,25.98
none,-102.47,28.88
none,-111.25,33.57
none,-110.24,32.35
none,-121.22,36.62
none,-111.23,31.46
none,-104.57,30.57
none,-113,37.18
none,-106.36,28.29
none,-110.21,29.91
none,-105.59,25.3
none,-100.55,25.27
none,-115.5,36.17
none,-112.5,34.65
none,-115.39,35.04
none,-113.05,37.68
none,-121.13,38.87
none,-120.85,38.44
none,-110.4,33.51
none,-120.87,38.05
none,-111.74,33.08
none,-110.56,31.91
none,-112.32,33.24
none,-110.29,31.97
none,-114.66,33.87
none,-114.66,33.57
none,-110.01,27.58
none,-111.64,31.83
none,-101.93,21.28
none,-96.3,16.91
none,-103.63,25.5
none,-97.34,18.71
none,-107.68,32.53
none,-112.18,33.29
none,-110.62,31.34
none,-114.17,34.13
none,-110.31,31.29
none,-108.71,33.04
none,-114.15,32.59
none,-111.85,34.49
none,-108.78,31.41
none,-107,33.68
none,-108.79,35.08
none,-106.87,34.34
none,-110.44,27.77
none,-108.08,30.6
none,-105,26.1
none,-119.09,36.21
none,-118.62,35.53
none,-121.17,35.97
none,-115.86,32.29
none,-109.9,22.88
none,-113.5,31.77
none,-115.59,35.53
none,-120.41,35.65
none,-116.47,32.61
none,-118.58,36.65
none,-112.69,34.51
none,-108.98,31.52
none,-112.87,35.22
none,-114.54,32.6
none,-97.31,25.95
none,-110.75,32.83
none,-120.69,37.19
none,-114.14,33.08
none,-114.68,33.43
none,-109.1,26.33
none,-105.17,27.68
none,-112.3,33.93
none,-105.94,33.37
none,-116.39,35.05
none,-119.3,35.19
none,-122.13,40.28
none,-119.7,37.26
none,-121.78,37.64
none,-119.11,36.59
none,-120.3,35.72
none,-112.72,32.95
none,-103.7,30.51
none,-111.82,33.42
none,-115.97,34.84
none,-104.9,24.57
none,-112.92,34.42
none,-111.54,33.7
none,-114.69,35.17
none,-115.5,32.68
none,-112.05,33.73
none,-108.99,31.37
none,-109.32,32.18
none,-112.33,28.76
none,-105.78,25.33
none,-105.38,25.92
none,-105.72,26.39
none,-116.15,31.04
none,-109.25,27.23
none,-103.49,23.21
none,-110.97,32.51
none,-114.63,34.43
none,-114.46,34.36
none,-109,30
none,-101,25.67
none,-110.98,31.47
none,-111.14,25.46
none,-119.76,35.35
none,-112.47,34.53
none,-120.76,35.81
none,-119.26,37.28
none,-114.97,29.93
none,-114.62,33.01
none,-115.53,32.87
none,-104.33,29.84
none,-113.5,33.67
none,-113.18,28.83
none,-106.03,34.17
none,-122.48,37.95
none,-113.23,28.02
none,-110.83,32.73
none,-111.05,33.03
none,-105.63,26.5
none,-112.55,32.06
none,-104.33,31.83
none,-115.55,32.37
none,-111.31,33.93
none,-111.45,34.18
none,-110.3,28.5
none,-110.12,28.52
none,-112.74,32.28
none,-111.04,31.16
none,-115.68,32.79
none,-113.5,28.7
none,-111.36,33.55
none,-115.45,30.92
none,-120.71,36.62
none,-98.86,28.89
none,-117.72,36.07
none,-115.98,37
none,-109.99,33.79
none,-97.68,18.81
none,-71.52,41.17
none,-109.27,31.34
none,-109.72,23.48
none,-110.16,23.35
none,-113.29,32.1
none,-113.35,33.81
none,-114.84,30.82
none,-118.52,35.6
none,-114.72,29.73
none,-115.43,31.83
none,-114.83,29.7
none,-111.62,25.93
none,-112.29,29.02
none,-117.19,36.27
none,-117.98,35.13
none,-109.87,23.4
none,-81.36,27.21
none,-120.19,35.63
none,-116,32.41
none,-112.95,32.17
none,-113.6,33.78
none,-121.59,37.54
none,-114.52,32.8
none,-114.75,33.5
none,-110.45,33.29
none,-112.72,32.8
none,-120.38,37.98
none,-114.67,35.47
none,-120.06,36.82
none,-120.46,38.07
none,-115.47,31.05
none,-114.63,35.03
none,-111.51,24.54
none,-114.51,32.89
none,-112.07,33.45
none,-109.3,26.95
none,-109.4,27.15
none,-110.88,27.98
none,-120.07,34.51
none,-114.17,29.25
none,-112.36,27.49
none,-111.96,26.89
none,-119.7,34.43
none,-112.47,34.18
none,-113.8,28.25
none,-116.22,31.85
none,-114.87,31
none,-120.56,37.63
none,-115.77,30.89
none,-111.58,33.03
none,-110.64,32.72
none,-116.76,36.98
none,-113.06,27.28
none,-110.19,31.72
none,-119.11,36.72
none,-121.58,39.15
none,-114.44,34.68
none,-114.6,34.85
none,-114.41,34.54
none,-114.52,34.02
none,-114.7,33.33
none,-114.68,33.23
none,-101.29,27.96
none,-109.89,31.43
none,-110.62,29.92
none,-112.13,33.59
none,-122.27,37.55
none,-109.75,30.45
none,-110.3,28.25
none,-110.07,31.71
none,-114.36,32.76
none,-122.95,40.95
none,-110.5,28.27
none,-114.92,32.6
none,-109.72,29.8
none,-111.85,24.66
none,-119.6,37.21
none,-113.84,33.52
none,-122.11,37.7
none,-121.9,37.68
none,-112.73,34.04
none,-110.71,32.11
none,-113.57,34.62
none,-114.55,34.77
none,-120.29,37.66
none,-122.03,37.94
none,-103.51,29.85
none,-111.86,34.58
none,-114.89,33.49
none,-123.97,40.86
none,-117.93,37.46
none,-118.53,37.8
none,-121.02,36.13
none,-109.29,34.1
none,-118.54,35.21
none,-120.33,35.52
none,-111.71,32.89
none,-120.55,38.47
none,-110.96,33.11
none,-110.07,32.08
none,-113.57,32.92
none,-109.77,29.98
none,-109.19,30.38
none,-113.05,27.6
none,-111.81,26.06
none,-115.91,32.05
none,-114.25,28.72
none,-104.02,29.67
none,-111.2,31.2
none,-109.97,27.48
none,-112.33,27.33
none,-115.75,36.42
none,-114.73,33.15
none,-111.38,31.13
none,-110.67,32.5
none,-112.89,27.3
none,-115.37,30.05
none,-105.36,31.17
none,-110.77,32.61
none,-111.31,34.6
none,-111.93,26.72
none,-115.72,31.4
none,-115.8,32.37
none,-119.77,34.56
none,-104.82,32
none,-112.88,28.38
none,-112.91,27.13
none,-113,26.84
none,-105.5,39
none,-111.32,32.96
none,-99.35,30.06
none,-102.07,26.9
none,-99.34,19.37
none,-103.95,30.39
none,-105.95,25.93
none,-106.22,26.65
none,-103.71,29.19
none,-104.23,23.85
none,-99.11,19.52
none,-103.27,30.04
none,-99.1,19.8
