assigned,longitude,latitude
none,-110.9,27.89
none,-110.1,24
none,-121.37,37.42
none,-104.19,30.75
none,-110.24,29.82
none,-110.17,30.33
none,-122.54,39.6
none,-106.85,34.28
none,-110,23.07
none,-116.93,36.53
none,-101.79,30.47
none,-116.69,37.07
none,-115.86,35.78
none,-109.11,26.3
none,-115.72,36.57
none,-122.61,38.92
none,-116.1,35.14
none,-109.25,26.64
none,-97.31,17.43
none,-121.6,37.64
none,-120.76,35.69
none,-109.22,26.48
none,-110.1,23.8
none,-107.36,33.17
none,-111.46,26.36
none,-121.02,38.93
none,-113.02,31.94
none,-112.72,32.07
none,-112.58,28.7
none,-113.92,37.1
none,-119.8,36.87
none,-113.16,31.39
none,-111.55,25.78
none,-112.49,26.99
none,-106.68,35.13
none,-112.8,26.82
none,-112.16,29.04
none,-111.07,29.04
none,-110.13,29.65
none,-113.93,36.89
none,-115.42,36.17
none,-120.94,35.81
none,-122.63,38.01
none,-106.81,33.99
none,-112.06,26.99
none,-112.87,37.25
none,-106.66,31.84
none,-113.32,31.34
none,-106.59,32.38
none,-97.02,17.96
none,-119.41,36.79
none,-99.6,33.07
none,-103.55,22.28
none,-106.88,33.89
none,-109.59,30.72
none,-111.53,30.4
none,-110.39,29.43
none,-107.62,32.92
none,-109.78,23.14
none,-121.57,37.1
none,-114.77,31.97
none,-121.82,39.32
none,-110.41,24.03
none,-101.21,30.7
none,-121.82,37.52
none,-111.15,30.33
none,-115.42,31.29
none,-115.19,36.17
none,-121.83,39.75
none,-116.74,35.51
none,-111.11,28.92
none,-119.94,37.52
none,-119.95,37.42
none,-119.83,37.42
none,-121.54,37.19
none,-91.88,46.83
none,-121.64,39.44
none,-103.5,22.46
none,-103.29,30.15
none,-110.58,28.8
none,-123.09,39.02
none,-121.71,37.33
none,-110.32,27.56
none,-121.27,39.34
none,-121.7,39.74
none,-122.43,37.81
none,-121.76,36.66
none,-118.9,36.45
none,-108.82,31.72
none,-105.93,33.68
none,-114.19,37.06
none,-114.06,37.03
none,-114.09,37.2
none,-118.09,37.33
none,-109.05,31.85
none,-106.45,35.31
none,-109.7,23.69
none,-106.34,35.64
none,-106.16,35.84
none,-104.15,30.54
none,-119.9,38.52
none,-104.85,32.12
none,-109.74,23.24
none,-115.19,36.79
none,-116.18,36.01
none,-106.47,28.56
none,-110.98,27.96
none,-109.12,31.99
none,-113.05,26.92
none,-109.99,23.99
none,-115.22,36.44
none,-110.44,24.12
none,-109.52,31.34
none,-109.71,23.48
none,-104.47,32.09
none,-112.57,30.73
none,-116.48,36.41
none,-114.31,36.25
none,-114.15,35.96
none,-114.54,36.51
none,-109.07,30.76
none,-121.42,37.15
none,-116.21,35.88
none,-109.87,27.51
none,-103.28,22.28
none,-122.23,40.18
none,-79.71,43.71
none,-121.06,36.45
none,-110.22,24
none,-103.59,21.72
none,-113.16,27.89
none,-122.2,39
none,-120.62,37.17
none,-121.57,37.54
none,-110.16,23.52
none,-114.6,35.68
none,-122.39,38.98
none,-113.03,37.3
none,-115.25,35.97
none,-118.07,36.56
none,-120.33,36.08
none,-121.28,36.69
none,-110.17,24.25
none,-97.68,30.63
none,-113.14,31.92
none,-114.97,35.65
none,-114.51,35.33
none,-102.37,30.11
none,-115.45,35.27
none,-109.67,27.81
none,-121.52,38.6
none,-116.3,36.37
none,-116.42,36.3
none,-119.88,36.38
none,-120.43,35.9
none,-110.11,30.03
none,-101.54,30.61
none,-104.08,30.75
none,-106.74,32.32
none,-110.23,23.65
none,-110.95,29.16
none,-116.85,36.45
none,-114.01,36.08
none,-111.09,31.39
none,-119.17,36.33
none,-121.73,37.17
none,-112.14,24.63
none,-107.75,51.62
none,-111.33,30.45
none,-122.39,40.6
none,-110.11,30.57
none,-110.09,23.01
none,-122.41,37.62
none,-110.99,31.47
none,-103.69,22.2
none,-109.79,34.97
none,-105.33,33.4
none,-87.85,42.93
none,-119.85,37.25
none,-109.78,35.07
none,-111.37,35.52
none,-122.8,42.47
none,-115.89,36.1
none,-118.14,36.66
none,-109.43,23.44
none,-115.65,35.02
none,-111.82,30.72
none,-120.16,37.57
none,-110.84,29.01
none,-109.23,26.01
none,-120.03,39.57
none,-111.99,26.32
none,-121.26,37.45
none,-111.19,31.43
none,-109.37,26.85
none,-121.17,37.6
none,-112.07,26.19
none,-112.74,32.18
none,-110.76,29.19
none,-115.65,35.19
none,-111.81,29.02
none,-121.29,38.74
none,-121.91,40.22
none,-121.4,36.08
none,-106.05,31.41
none,-111.57,30.83
none,-97.34,18.34
none,-120.05,36.73
none,-109.8,27.31
none,-103.67,30.36
none,-110.29,24.07
none,-116.32,36.47
none,-110.87,30.97
none,-120.89,38.24
none,-113.92,35.14
none,-121.59,38.94
none,-100.01,29.42
none,-116.1,36.2
none,-103.38,22.34
none,-99.73,32.22
none,-121.06,35.86
none,-110.25,36.72
none,-121.53,38.41
none,-106.59,32.29
none,-114.71,30.86
none,-101.35,30.27
none,-120.99,38.83
none,-122.33,40.5
none,-118.82,36.13
none,-108.76,26.09
none,-122.41,38.25
none,-114.13,35.31
none,-112.82,31.88
none,-115.62,31.36
none,-107.41,24.81
none,-115.27,36.31
none,-115,36
none,-115.98,36.21
none,-122.05,38.71
none,-110.89,24
none,-111.3,25.14
none,-97.32,17.72
none,-121.03,38.6
none,-109.37,30.61
none,-120.64,36.37
none,-114.12,35.13
none,-109.17,31.89
none,-118.21,36.8
none,-122.25,38.61
none,-115.66,36.26
none,-109.16,31.02
none,-103.81,30.53
none,-101.07,34.42
none,-110.86,30.78
none,-112.63,37.32
none,-109.88,27.72
none,-115.45,36.07
none,-110.64,29.27
none,-114.2,35.41
none,-110.07,34.42
none,-121.91,37.87
none,-117.19,36.27
none,-115.15,35.57
none,-122.14,38.24
none,-112.56,37.02
none,-115.45,35.16
none,-119.97,37.61
none,-110.97,30.63
none,-113.16,27.22
none,-116.03,36.12
none,-103.98,30.62
none,-118.84,35.68
none,-120.85,38.63
none,-113.5,31.29
none,-115.13,30.92
none,-121,38.73
none,-114.4,36.4
none,-110.79,29.38
none,-106.91,32.47
none,-113.3,31.68
none,-121.37,36.27
none,-106.89,33.8
none,-121.78,39.22
none,-110.86,29.23
none,-97.09,18.51
none,-97.34,17.29
none,-110.45,28.78
none,-111.2,28.99
none,-110.66,31.45
none,-113.33,35.83
none,-115.38,36.42
none,-121.22,36.46
none,-114.26,35.58
none,-115.88,35.25
none,-109.24,31.13
none,-110.84,29.12
none,-121.22,37.17
none,-100.89,30.05
none,-114.97,32.06
none,-121.17,37.92
none,-112.16,30.74
none,-111.05,30.71
none,-123.16,48.09
none,-113.25,27.49
none,-118.87,42.81
none,-103.75,32.81
none,-108.12,29.28
none,-120.65,35.71
none,-117.42,35.9
none,-109.63,34.44
none,-120.45,37.86
none,-110.29,31.47
none,-115.56,35.31
none,-114.42,36.51
none,-105.86,32.96
none,-97.34,18.45
none,-114.23,36.72
none,-112.34,30.77
none,-122.18,37.33
none,-108.44,30.7
none,-121,36.37
none,-109.57,23.59
none,-111.06,29.15
none,-122.49,39.32
none,-114.74,30.74
none,-122.4,39.74
none,-113.8,35.17
none,-114.75,35.27
none,-121.24,36.78
none,-114.11,36.22
none,-100.51,31.38
none,-123.19,39.15
none,-110.95,29.01
none,-114.53,35.14
none,-109.97,27.63
none,-110.59,28.15
none,-115.72,35.71
none,-120.97,36.62
none,-109.09,25.98
none,-104.57,30.57
none,-113,37.18
none,-106.36,28.29
none,-110.21,29.91
none,-113.05,37.68
none,-112.95,32.17
none,-96.3,16.91
none,-97.34,18.71
none,-107.68,32.53
none,-110.62,31.34
none,-110.31,31.29
none,-108.78,31.41
none,-107.01,33.62
none,-108.79,35.08
none,-110.44,27.77
none,-108.08,30.6
none,-119.11,36.72
none,-115.75,31.02
none,-114.87,31
none,-122.03,37.94
none,-118.58,36.65
none,-120.85,38.44
none,-122.27,37.55
none,-110.41,31.49
none,-105.94,33.37
none,-116.39,35.05
none,-119.7,37.26
none,-115.77,30.89
none,-112.9,27.3
none,-121.78,37.64
none,-120.3,35.72
none,-103.95,30.39
none,-103.7,30.51
none,-114.69,35.17
none,-120.06,36.82
none,-112.33,28.76
none,-116.15,31.04
none,-109,30
none,-114.83,29.7
none,-110.62,29.92
none,-110.3,24.17
none,-107.3,32.82
none,-111.51,24.54
none,-120.76,35.81
none,-111.54,31.47
none,-114.97,29.93
none,-109.89,31.43
none,-109.3,26.95
none,-106.03,34.17
none,-115.37,30.05
none,-112.55,32.06
none,-104.33,31.83
none,-109.75,30.45
none,-110.12,28.52
none,-113.5,28.7
none,-115.45,30.92
none,-120.71,36.62
none,-104.82,32
none,-112.88,28.38
none,-115.98,37
none,-112.91,27.13
none,-111.96,26.89
none,-113.06,27.28
none,-71.52,41.17
none,-81.36,27.21
none,-110.16,23.35
none,-113.29,32.1
none,-114.84,30.82
none,-122.13,40.28
none,-112.29,29.02
none,-117.93,37.46
none,-109.87,23.56
none,-109.87,23.4
none,-98.86,28.89
none,-120.87,38.05
none,-111.93,26.72
none,-115.59,35.53
none,-113.5,31.77
none,-97.31,25.95
none,-120.38,37.98
none,-122.48,37.95
none,-114.67,35.47
none,-122.11,37.7
none,-115.47,31.05
none,-114.63,35.03
none,-109.25,27.23
none,-113.18,28.83
none,-113,26.84
none,-110.88,27.98
none,-114.17,29.25
none,-114.25,28.72
none,-111.38,31.13
none,-111.2,31.2
none,-113.8,28.25
none,-112.87,35.22
none,-115.72,31.4
none,-116.76,36.98
none,-121.17,35.97
none,-120.29,37.66
none,-119.09,36.21
none,-113.05,27.6
none,-110.3,28.25
none,-120.55,38.46
none,-122.95,40.95
none,-110.5,28.27
none,-109.77,29.98
none,-109.19,30.38
none,-121.13,38.87
none,-105.5,39
none,-111.85,24.66
none,-119.6,37.21
none,-109.88,22.87
none,-121.9,37.68
none,-121.53,37.32
none,-117.98,35.13
none,-120.56,37.63
none,-123.97,40.86
none,-118.53,37.8
none,-121.02,36.13
none,-119.11,36.59
none,-120.46,38.07
none,-108.99,31.37
none,-109.72,29.8
none,-111.81,26.06
none,-111.35,26.02
none,-119.26,37.28
none,-109.97,27.48
none,-112.33,27.33
none,-109.4,27.15
none,-115.75,36.42
none,-113.23,28.02
none,-105.36,31.17
none,-110.3,28.5
none,-114.7,29.74
none,-111.04,31.16
none,-117.72,36.07
none,-111.1,30.56
none,-112.36,27.49
none,-110.94,31.32
none,-99.35,30.06
none,-106.22,26.65
none,-103.82,30.25
