assigned,longitude,latitude
none,-111.33,30.45
none,-122.39,40.6
none,-110.11,30.57
none,-110.09,23.01
none,-107.36,33.24
none,-109.79,34.97
none,-107.57,32.92
none,-105.33,33.4
none,-87.85,42.93
none,-109.78,35.07
none,-111.37,35.52
none,-122.8,42.47
none,-109.43,23.44
none,-111.82,30.72
none,-109.23,26.01
none,-120.03,39.57
none,-110.11,23.75
none,-121.91,40.22
none,-110.29,24.07
none,-100.01,29.42
none,-99.73,32.22
none,-110.25,36.72
none,-106.59,32.29
none,-120.99,38.83
none,-122.33,40.5
none,-108.76,26.09
none,-110.89,24
none,-111.3,25.14
none,-109.37,30.61
none,-109.16,31.02
none,-101.07,34.42
none,-110.86,30.78
none,-112.63,37.32
none,-110.07,34.42
none,-112.56,37.02
none,-110.97,30.64
none,-110.63,29.35
none,-120.85,38.63
none,-109.37,31.34
none,-109.67,23.06
none,-106.91,32.47
none,-106.89,33.8
none,-121.78,39.22
none,-97.34,17.29
none,-110.45,28.78
none,-113.33,35.83
none,-109.24,31.13
none,-112.16,30.74
none,-111.05,30.71
none,-123.16,48.09
none,-118.87,42.81
none,-108.12,29.28
none,-109.63,34.44
none,-112.34,30.77
none,-108.44,30.7
none,-114.74,30.74
none,-109.67,29.81
none,-122.06,39.88
none,-110.17,29.72
none,-123.19,39.15
none,-110.59,28.15
none,-109.09,25.98
none,-105.85,32.99
none,-113,37.18
none,-106.36,28.29
none,-110.21,29.91
none,-113.05,37.68
none,-96.3,16.91
none,-107.68,32.53
none,-110.31,31.29
none,-108.78,31.41
none,-107.01,33.62
none,-108.79,35.08
none,-97.31,25.95
none,-123.97,40.86
none,-105.94,33.37
none,-120.55,38.47
none,-109,30
none,-109.77,29.98
none,-109.19,30.38
none,-114.25,28.72
none,-114.97,29.93
none,-109.89,31.43
none,-106.03,34.17
none,-120.85,38.48
none,-115.37,30.05
none,-113.8,28.25
none,-110.3,28.25
none,-98.86,28.89
none,-111.1,30.56
none,-71.52,41.17
none,-81.36,27.21
none,-105.5,39
none,-109.92,23.65
none,-114.92,29.67
none,-109.4,31.48
none,-109.72,23.48
none,-110.16,23.35
none,-109.87,23.4
none,-108.99,31.37
none,-114.7,29.74
none,-114.17,29.25
none,-118.53,37.8
none,-110.62,29.92
none,-110.12,28.52
none,-122.95,40.95
none,-110.5,28.27
none,-111.85,24.66
none,-99.35,30.06
none,-108.08,30.6
none,-121.58,39.15
none,-110.41,31.49
none,-117.93,37.46
none,-122.13,40.28
none,-111.51,24.54
none,-110.3,28.5
none,-109.75,30.45
